csvTime,P3_33,P3_18,P3_17,P3_16
2024-05-17 05:03:20,0,0,0,0
2024-05-17 05:04:20,0,0,0,0
2024-05-17 05:05:20,0,0,0,0
2024-05-17 05:06:20,0,0,0,0
2024-05-17 05:07:20,0,0,0,0
2024-05-17 05:08:20,0,0,0,0
2024-05-17 05:09:20,0,0,0,0
2024-05-17 05:10:20,0,0,0,0
2024-05-17 05:11:20,0,0,0,0
2024-05-17 05:12:20,0,0,0,0
2024-05-17 05:13:20,0,0,0,0
2024-05-17 05:14:20,0,0,0,0
2024-05-17 05:15:20,0,0,0,0
2024-05-17 05:16:20,0,0,0,0
2024-05-17 05:17:20,0,0,0,0
2024-05-17 05:18:20,0,0,0,0
2024-05-17 05:19:20,0,0,0,0
2024-05-17 05:20:20,0,0,0,0
2024-05-17 05:21:20,0,0,0,0
2024-05-17 05:22:20,0,0,0,0
2024-05-17 05:23:20,0,0,0,0
2024-05-17 05:24:20,0,0,0,0
2024-05-17 05:25:20,0,0,0,0
2024-05-17 05:26:20,0,0,1,0
2024-05-17 05:27:20,0,0,0,0
2024-05-17 05:28:20,0,0,0,0
2024-05-17 05:29:20,0,0,0,0
2024-05-17 05:30:20,0,0,0,0
2024-05-17 05:31:20,0,0,0,0
2024-05-17 05:32:20,0,0,0,0
2024-05-17 05:33:20,0,0,0,0
2024-05-17 05:34:20,0,0,0,0
2024-05-17 05:35:20,0,0,0,0
2024-05-17 05:36:20,0,0,1,0
2024-05-17 05:37:20,0,0,0,0
2024-05-17 05:38:20,0,0,0,0
2024-05-17 05:39:20,0,0,0,0
2024-05-17 05:40:20,0,0,0,0
2024-05-17 05:41:20,0,0,0,0
2024-05-17 05:42:20,0,0,0,0
2024-05-17 05:43:20,0,0,0,0
2024-05-17 05:44:20,0,0,0,0
2024-05-17 05:45:20,0,0,0,0
2024-05-17 05:46:20,0,0,0,0
2024-05-17 05:47:20,0,0,0,0
2024-05-17 05:48:20,0,0,0,0
2024-05-17 05:49:20,0,0,0,0
2024-05-17 05:50:20,0,0,0,0
2024-05-17 05:51:20,0,0,0,0
2024-05-17 05:52:20,0,0,0,0
2024-05-17 05:53:20,0,0,0,0
2024-05-17 05:54:20,0,0,0,0
2024-05-17 05:55:20,0,0,0,0
2024-05-17 05:56:20,0,0,0,0
2024-05-17 05:57:20,0,0,0,0
2024-05-17 05:58:20,0,0,0,0
2024-05-17 05:59:20,0,0,0,0
2024-05-17 06:00:20,0,0,0,0
2024-05-17 06:01:20,0,0,0,0
2024-05-17 06:02:20,0,0,0,0
2024-05-17 06:03:20,0,0,0,0
2024-05-17 06:04:20,0,0,0,0
2024-05-17 06:05:20,0,0,0,0
2024-05-17 06:06:20,0,0,0,0
2024-05-17 06:07:20,0,0,0,0
2024-05-17 06:08:20,0,0,0,0
2024-05-17 06:09:20,0,0,0,0
2024-05-17 06:10:20,0,0,0,0
2024-05-17 06:11:20,0,0,0,0
2024-05-17 06:12:20,0,0,0,0
2024-05-17 06:13:20,0,0,0,0
2024-05-17 06:14:20,0,0,0,0
2024-05-17 06:15:20,0,0,0,0
2024-05-17 06:16:20,0,0,0,0
2024-05-17 06:17:20,0,0,0,0
2024-05-17 06:18:20,0,0,0,0
2024-05-17 06:19:20,0,0,0,0
2024-05-17 06:20:20,0,0,0,0
2024-05-17 06:21:20,0,0,0,0
2024-05-17 06:22:20,0,0,0,0
2024-05-17 06:23:20,0,0,0,0
2024-05-17 06:24:20,0,0,0,0
2024-05-17 06:25:20,0,0,0,0
2024-05-17 06:26:20,0,0,0,0
2024-05-17 06:27:20,0,0,0,0
2024-05-17 06:28:20,0,0,0,0
2024-05-17 06:29:20,0,0,0,0
2024-05-17 06:30:20,0,0,0,0
2024-05-17 06:31:20,0,0,0,0
2024-05-17 06:32:20,0,0,0,0
2024-05-17 06:33:20,0,0,0,0
2024-05-17 06:34:20,0,0,0,0
2024-05-17 06:35:20,0,0,0,0
2024-05-17 06:36:20,0,0,0,0
2024-05-17 06:37:20,0,0,1,0
2024-05-17 06:38:20,0,0,0,0
2024-05-17 06:39:20,0,0,0,0
2024-05-17 06:40:20,0,0,0,0
2024-05-17 06:41:20,0,0,0,0
2024-05-17 06:42:20,0,0,0,0
2024-05-17 06:43:20,0,0,0,0
2024-05-17 06:44:20,0,0,0,0
2024-05-17 06:45:20,0,0,0,0
2024-05-17 06:46:20,0,0,0,0
2024-05-17 06:47:20,0,0,0,0
2024-05-17 06:48:20,0,0,0,0
2024-05-17 06:49:20,0,0,0,0
2024-05-17 06:50:20,0,0,0,0
2024-05-17 06:51:20,0,0,0,0
2024-05-17 06:52:20,0,0,0,0
2024-05-17 06:53:20,0,0,0,0
2024-05-17 06:54:20,0,0,0,0
2024-05-17 06:55:20,0,0,0,0
2024-05-17 06:56:20,0,0,0,0
2024-05-17 06:57:20,0,0,0,0
2024-05-17 06:58:20,0,0,0,0
2024-05-17 06:59:20,0,0,0,0
2024-05-17 07:00:20,0,0,0,0
2024-05-17 07:01:20,0,0,0,0
2024-05-17 07:02:20,0,0,0,0
2024-05-17 07:03:20,0,0,0,0
2024-05-17 07:04:20,0,0,0,0
2024-05-17 07:05:20,0,0,0,0
2024-05-17 07:06:20,0,0,0,0
2024-05-17 07:07:20,0,0,0,0
2024-05-17 07:08:20,0,0,0,0
2024-05-17 07:09:20,0,0,0,0
2024-05-17 07:10:20,0,0,0,0
2024-05-17 07:11:20,0,0,0,0
2024-05-17 07:12:20,0,0,0,0
2024-05-17 07:13:20,0,0,0,0
2024-05-17 07:14:20,0,0,0,0
2024-05-17 07:15:20,0,0,0,0
2024-05-17 07:16:20,0,0,0,0
2024-05-17 07:17:20,0,0,0,0
2024-05-17 07:18:20,0,0,0,0
2024-05-17 07:19:20,0,0,0,0
2024-05-17 07:20:20,0,0,0,0
2024-05-17 07:21:20,0,0,0,0
2024-05-17 07:22:20,0,0,0,0
2024-05-17 07:23:20,0,0,0,0
2024-05-17 07:24:20,0,0,0,0
2024-05-17 07:25:20,0,0,0,0
2024-05-17 07:26:20,0,0,0,0
2024-05-17 07:27:20,0,0,0,0
2024-05-17 07:28:20,0,0,0,0
2024-05-17 07:29:20,0,0,0,0
2024-05-17 07:30:20,0,0,0,0
2024-05-17 07:31:20,0,0,0,0
2024-05-17 07:32:20,0,0,0,0
2024-05-17 07:33:20,0,0,0,0
2024-05-17 07:34:20,0,0,0,0
2024-05-17 07:35:20,0,0,0,0
2024-05-17 07:36:20,0,0,0,0
2024-05-17 07:37:20,0,0,0,0
2024-05-17 07:38:20,0,0,0,0
2024-05-17 07:39:20,0,0,0,0
2024-05-17 07:40:20,0,0,0,0
2024-05-17 07:41:20,0,0,0,0
2024-05-17 07:42:20,0,0,0,0
2024-05-17 07:43:20,0,0,1,0
2024-05-17 07:44:20,0,0,0,0
2024-05-17 07:45:20,0,0,0,0
2024-05-17 07:46:20,0,0,0,0
2024-05-17 07:47:20,0,0,0,0
2024-05-17 07:48:20,0,0,0,0
2024-05-17 07:49:20,0,0,0,0
2024-05-17 07:50:20,0,0,0,0
2024-05-17 07:51:20,0,0,0,0
2024-05-17 07:52:20,0,0,0,0
2024-05-17 07:53:20,0,0,0,0
2024-05-17 07:54:20,0,0,0,0
2024-05-17 07:55:20,0,0,0,0
2024-05-17 07:56:20,0,0,0,0
2024-05-17 07:57:20,0,0,0,0
2024-05-17 07:58:20,0,0,0,0
2024-05-17 07:59:20,0,0,0,0
2024-05-17 08:00:20,0,0,0,0
2024-05-17 08:01:20,0,0,0,0
2024-05-17 08:02:20,0,0,0,0
2024-05-17 08:03:20,0,0,0,0
2024-05-17 08:04:20,0,0,0,0
2024-05-17 08:05:20,0,0,0,0
2024-05-17 08:06:20,0,0,0,0
2024-05-17 08:07:20,0,0,0,0
2024-05-17 08:08:20,0,0,0,0
2024-05-17 08:09:20,0,0,0,0
2024-05-17 08:10:20,0,0,0,0
2024-05-17 08:11:20,0,0,0,0
2024-05-17 08:12:20,0,0,0,0
2024-05-17 08:13:20,0,0,0,0
2024-05-17 08:14:20,0,0,0,0
2024-05-17 08:15:20,0,0,0,0
2024-05-17 08:16:20,0,0,0,0
2024-05-17 08:17:20,0,0,0,0
2024-05-17 08:18:20,0,0,0,0
2024-05-17 08:19:20,568,79,0,0
2024-05-17 08:20:20,591,79,0,0
2024-05-17 08:21:20,566,82,25,19
2024-05-17 08:22:20,573,79,11,15
2024-05-17 08:23:20,591,97,-6,-16
2024-05-17 08:24:20,600,108,28,32
2024-05-17 08:25:20,653,173,45,49
2024-05-17 08:26:20,569,86,-15,-2
2024-05-17 08:27:20,578,79,-1,-8
2024-05-17 08:28:20,592,107,-24,-28
2024-05-17 08:29:20,609,125,35,36
2024-05-17 08:30:20,630,136,50,56
2024-05-17 08:31:20,590,89,-22,-13
2024-05-17 08:32:20,586,88,26,24
2024-05-17 08:33:20,595,99,43,32
2024-05-17 08:34:20,577,91,25,22
2024-05-17 08:35:20,616,120,45,41
2024-05-17 08:36:20,711,232,59,50
2024-05-17 08:37:20,588,90,29,26
2024-05-17 08:38:20,636,158,41,43
2024-05-17 08:39:20,617,139,37,38
2024-05-17 08:40:20,616,139,43,42
2024-05-17 08:41:20,580,91,14,27
2024-05-17 08:42:20,593,118,42,45
2024-05-17 08:43:20,627,160,42,45
2024-05-17 08:44:20,580,95,34,37
2024-05-17 08:45:20,640,161,46,42
2024-05-17 08:46:20,579,89,-4,-4
2024-05-17 08:47:20,597,114,25,31
2024-05-17 08:48:20,569,99,36,32
2024-05-17 08:49:20,538,79,-15,8
2024-05-17 08:50:20,548,110,-1,-30
2024-05-17 08:51:20,571,84,22,22
2024-05-17 08:52:20,558,90,34,36
2024-05-17 08:53:20,620,150,43,41
2024-05-17 08:54:20,557,79,19,18
2024-05-17 08:55:20,607,186,37,46
2024-05-17 08:56:20,570,95,36,27
2024-05-17 08:57:20,583,117,32,28
2024-05-17 08:58:20,568,87,28,25
2024-05-17 08:59:20,553,87,21,36
2024-05-17 10:00:20,549,91,24,25
2024-05-17 10:01:20,570,107,30,30
2024-05-17 10:02:20,567,79,10,-3
2024-05-17 10:03:20,569,79,-2,-13
2024-05-17 10:04:20,563,80,-1,-1
2024-05-17 10:05:20,541,79,-1,-1
2024-05-17 10:06:20,533,84,-1,-1
2024-05-17 10:07:20,538,82,-1,-1
2024-05-17 10:08:20,576,79,-1,-1
2024-05-17 10:09:20,0,0,0,0
2024-05-17 10:10:20,0,0,0,0
2024-05-17 10:11:20,0,0,0,0
2024-05-17 10:12:20,0,0,0,0
2024-05-17 10:13:20,0,0,0,0
2024-05-17 10:14:20,0,0,0,0
2024-05-17 10:15:20,0,0,0,0
2024-05-17 10:16:20,0,0,0,0
2024-05-17 10:17:20,0,0,0,0
2024-05-17 10:18:20,0,0,0,0
2024-05-17 10:19:20,0,0,0,0
2024-05-17 10:20:20,0,0,0,0
2024-05-17 10:21:20,0,0,0,0
2024-05-17 10:22:20,0,0,0,0
2024-05-17 10:23:20,0,0,0,0
2024-05-17 10:24:20,0,0,0,0
2024-05-17 10:25:20,0,0,0,0
2024-05-17 10:26:20,0,0,0,0
2024-05-17 10:27:20,0,0,0,0
2024-05-17 10:28:20,0,0,0,0
2024-05-17 10:29:20,0,0,0,0
2024-05-17 10:30:20,0,0,0,0
2024-05-17 10:31:20,0,0,0,0
2024-05-17 10:32:20,0,0,0,0
2024-05-17 10:33:20,0,0,0,0
2024-05-17 10:34:20,0,0,0,0
2024-05-17 10:35:20,0,0,0,0
2024-05-17 10:36:20,0,0,0,0
2024-05-17 10:37:20,0,0,0,0
2024-05-17 10:38:20,0,0,0,0
2024-05-17 10:39:20,0,0,0,0
2024-05-17 10:40:20,0,0,0,0
2024-05-17 10:41:20,0,0,0,0
2024-05-17 10:42:20,0,0,0,0
2024-05-17 10:43:20,0,0,0,0
2024-05-17 10:44:20,0,0,0,0
2024-05-17 10:45:20,0,0,0,0
2024-05-17 10:46:20,0,0,0,0
2024-05-17 10:47:20,0,0,0,0
2024-05-17 10:48:20,0,0,0,0
2024-05-17 10:49:20,0,0,0,0
2024-05-17 10:50:20,0,0,0,0
2024-05-17 10:51:20,0,0,0,0
2024-05-17 10:52:20,0,0,0,0
2024-05-17 10:53:20,0,0,0,0
2024-05-17 10:54:20,0,0,0,0
2024-05-17 10:55:20,0,0,0,0
2024-05-17 10:56:20,0,0,0,0
2024-05-17 10:57:20,0,0,0,0
2024-05-17 10:58:20,0,0,0,0
2024-05-17 10:59:20,0,0,0,0
2024-05-17 11:00:20,0,0,0,0
2024-05-17 11:01:20,0,0,0,0
2024-05-17 11:02:20,0,0,0,0
2024-05-17 11:03:20,0,0,0,0
2024-05-17 11:04:20,0,0,0,0
2024-05-17 11:05:20,0,0,0,0
2024-05-17 11:06:20,0,0,0,0
2024-05-17 11:07:20,0,0,0,0
2024-05-17 11:08:20,0,0,0,0
2024-05-17 11:09:20,0,0,0,0
2024-05-17 11:10:20,0,0,0,0
2024-05-17 11:11:20,0,0,0,0
2024-05-17 11:12:20,0,0,0,0
2024-05-17 11:13:20,0,0,0,0
2024-05-17 11:14:20,0,0,0,0
2024-05-17 11:15:20,0,0,0,0
2024-05-17 11:16:20,0,0,0,0
2024-05-17 11:17:20,0,0,0,0
2024-05-17 11:18:20,0,0,0,0
2024-05-17 11:19:20,0,0,0,0
2024-05-17 11:20:20,0,0,0,0
2024-05-17 11:21:20,0,0,0,0
2024-05-17 11:22:20,0,0,0,0
2024-05-17 11:23:20,0,0,0,0
2024-05-17 11:24:20,0,0,0,0
2024-05-17 11:25:20,0,0,0,0
2024-05-17 11:26:20,0,0,0,0
2024-05-17 11:27:20,0,0,0,0
2024-05-17 11:28:20,0,0,0,0
2024-05-17 11:29:20,0,0,0,0
2024-05-17 11:30:20,0,0,0,0
2024-05-17 11:31:20,0,0,0,0
2024-05-17 11:32:20,0,0,0,0
2024-05-17 11:33:20,0,0,0,0
2024-05-17 11:34:20,0,0,0,0
2024-05-17 11:35:20,0,0,0,0
2024-05-17 11:36:20,0,0,0,0
2024-05-17 11:37:20,0,0,0,0
2024-05-17 11:38:20,0,0,0,0
2024-05-17 11:39:20,0,0,0,0
2024-05-17 11:40:20,0,0,0,0
2024-05-17 11:41:20,0,0,0,0
2024-05-17 11:42:20,0,0,0,0
2024-05-17 11:43:20,0,0,0,0
2024-05-17 11:44:20,0,0,0,0
2024-05-17 11:45:20,0,0,0,0
2024-05-17 11:46:20,0,0,0,0
2024-05-17 11:47:20,0,0,0,0
2024-05-17 11:48:20,0,0,0,0
2024-05-17 11:49:20,0,0,0,0
2024-05-17 11:50:20,0,0,0,0
2024-05-17 11:51:20,0,0,0,0
2024-05-17 11:52:20,0,0,0,0
2024-05-17 11:53:20,0,0,0,0
2024-05-17 11:54:20,0,0,0,0
2024-05-17 11:55:20,0,0,0,0
2024-05-17 11:56:20,0,0,0,0
2024-05-17 11:57:20,0,0,0,0
2024-05-17 11:58:20,0,0,0,0
2024-05-17 11:59:20,0,0,0,0
2024-05-17 12:00:20,0,0,0,0
2024-05-17 12:01:20,0,0,0,0
2024-05-17 12:02:20,0,0,0,0
2024-05-17 12:03:20,0,0,0,0
2024-05-17 12:04:20,0,0,0,0
2024-05-17 12:05:20,0,0,0,0
2024-05-17 12:06:20,0,0,0,0
2024-05-17 12:07:20,0,0,0,0
2024-05-17 12:08:20,0,0,0,0
2024-05-17 12:09:20,0,0,0,0
2024-05-17 12:10:20,0,0,0,0
2024-05-17 12:11:20,0,0,0,0
2024-05-17 12:12:20,0,0,0,0
2024-05-17 12:13:20,0,0,0,0
2024-05-17 12:14:20,0,0,0,0
2024-05-17 12:15:20,0,0,0,0
2024-05-17 12:16:20,0,0,0,0
2024-05-17 12:17:20,0,0,0,0
2024-05-17 12:18:20,0,0,0,0
2024-05-17 12:19:20,0,0,0,0
2024-05-17 12:20:20,0,0,0,0
2024-05-17 12:21:20,0,0,0,0
2024-05-17 12:22:20,0,0,0,0
2024-05-17 12:23:20,0,0,0,0
2024-05-17 12:24:20,0,0,0,0
2024-05-17 12:25:20,0,0,0,0
2024-05-17 12:26:20,0,0,0,0
2024-05-17 12:27:20,0,0,0,0
2024-05-17 12:28:20,0,0,0,0
2024-05-17 12:29:20,0,0,0,0
2024-05-17 12:30:20,0,0,0,0
2024-05-17 12:31:20,0,0,0,0
2024-05-17 12:32:20,0,0,0,0
2024-05-17 12:33:20,0,0,0,0
2024-05-17 12:34:20,0,0,0,0
2024-05-17 12:35:20,0,0,0,0
2024-05-17 12:36:20,0,0,0,0
2024-05-17 12:37:20,0,0,0,0
2024-05-17 12:38:20,0,0,0,0
2024-05-17 12:39:20,0,0,0,0
2024-05-17 12:40:20,0,0,0,0
2024-05-17 12:41:20,0,0,0,0
2024-05-17 12:42:20,0,0,0,0
2024-05-17 12:43:20,0,0,0,0
2024-05-17 12:44:20,0,0,0,0
2024-05-17 12:45:20,0,0,0,0
2024-05-17 12:46:20,0,0,0,0
2024-05-17 12:47:20,0,0,0,0
2024-05-17 12:48:20,0,0,0,0
2024-05-17 12:49:20,0,0,0,0
2024-05-17 12:50:20,0,0,0,0
2024-05-17 12:51:20,0,0,0,0
2024-05-17 12:52:20,0,0,0,0
2024-05-17 12:53:20,0,0,0,0
2024-05-17 12:54:20,0,0,0,0
2024-05-17 12:55:20,0,0,0,0
2024-05-17 12:56:20,0,0,0,0
2024-05-17 12:57:20,0,0,0,0
2024-05-17 12:58:20,0,0,0,0
2024-05-17 12:59:20,0,0,0,0
2024-05-17 13:00:20,0,0,0,0
2024-05-17 13:01:20,0,0,0,0
2024-05-17 13:02:20,0,0,0,0
2024-05-17 13:03:20,0,0,0,0
2024-05-17 13:04:20,0,0,0,0
2024-05-17 13:05:20,0,0,0,0
2024-05-17 13:06:20,0,0,0,0
2024-05-17 13:07:20,0,0,0,0
2024-05-17 13:08:20,0,0,0,0
2024-05-17 13:09:20,0,0,0,0
2024-05-17 13:10:20,0,0,0,0
2024-05-17 13:11:20,0,0,0,0
2024-05-17 13:12:20,0,0,0,0
2024-05-17 13:13:20,0,0,0,0
2024-05-17 13:14:20,0,0,0,0
2024-05-17 13:15:20,0,0,0,0
2024-05-17 13:16:20,0,0,0,0
2024-05-17 13:17:20,0,0,0,0
2024-05-17 13:18:20,0,0,0,0
2024-05-17 13:19:20,0,0,0,0
2024-05-17 13:20:20,0,0,0,0
2024-05-17 13:21:20,0,0,0,0
2024-05-17 13:22:20,0,0,0,0
2024-05-17 13:23:20,0,0,0,0
2024-05-17 13:24:20,0,0,0,0
2024-05-17 13:25:20,0,0,0,0
2024-05-17 13:26:20,0,0,0,0
2024-05-17 13:27:20,0,0,0,0
2024-05-17 13:28:20,0,0,0,0
2024-05-17 13:29:20,0,0,0,0
2024-05-17 13:30:20,0,0,0,0
2024-05-17 13:31:20,0,0,0,0
2024-05-17 13:32:20,0,0,0,0
2024-05-17 13:33:20,0,0,0,0
2024-05-17 13:34:20,0,0,0,0
2024-05-17 13:35:20,0,0,0,0
2024-05-17 13:36:20,0,0,0,0
2024-05-17 13:37:20,0,0,0,0
2024-05-17 13:38:20,0,0,0,0
2024-05-17 13:39:20,0,0,0,0
2024-05-17 13:40:20,0,0,0,0
2024-05-17 13:41:20,0,0,0,0
2024-05-17 13:42:20,0,0,0,0
2024-05-17 13:43:20,0,0,0,0
2024-05-17 13:44:20,0,0,0,0
2024-05-17 13:45:20,0,0,0,0
2024-05-17 13:46:20,0,0,0,0
2024-05-17 13:47:20,0,0,0,0
2024-05-17 13:48:20,0,0,0,0
2024-05-17 13:49:20,0,0,0,0
2024-05-17 13:50:20,0,0,0,0
2024-05-17 13:51:20,0,0,0,0
2024-05-17 13:52:20,0,0,0,0
2024-05-17 13:53:20,0,0,0,0
2024-05-17 13:54:20,0,0,0,0
2024-05-17 13:55:20,0,0,0,0
2024-05-17 13:56:20,0,0,0,0
2024-05-17 13:57:20,0,0,0,0
2024-05-17 13:58:20,0,0,0,0
2024-05-17 13:59:20,0,0,0,0
2024-05-17 14:00:20,0,0,0,0
2024-05-17 14:01:20,0,0,0,0
2024-05-17 14:02:20,0,0,0,0
2024-05-17 14:03:20,0,0,0,0
2024-05-17 14:04:20,0,0,0,0
2024-05-17 14:05:20,0,0,0,0
2024-05-17 14:06:20,0,0,0,0
2024-05-17 14:07:20,0,0,0,0
2024-05-17 14:08:20,0,0,0,0
2024-05-17 14:09:20,0,0,0,0
2024-05-17 14:10:20,0,0,0,0
2024-05-17 14:11:20,0,0,0,0
2024-05-17 14:12:20,0,0,0,0
2024-05-17 14:13:20,0,0,0,0
2024-05-17 14:14:20,0,0,0,0
2024-05-17 14:15:20,0,0,0,0
2024-05-17 14:16:20,0,0,0,0
2024-05-17 14:17:20,0,0,0,0
2024-05-17 14:18:20,0,0,0,0
2024-05-17 14:19:20,0,0,0,0
2024-05-17 14:20:20,0,0,0,0
2024-05-17 14:21:20,0,0,0,0
2024-05-17 14:22:20,0,0,0,0
2024-05-17 14:23:20,0,0,0,0
2024-05-17 14:24:20,0,0,0,0
2024-05-17 14:25:20,0,0,0,0
2024-05-17 14:26:20,0,0,0,0
2024-05-17 14:27:20,0,0,0,0
2024-05-17 14:28:20,0,0,0,0
2024-05-17 14:29:20,0,0,0,0
2024-05-17 14:30:20,0,0,0,0
2024-05-17 14:31:20,0,0,0,0
2024-05-17 14:32:20,0,0,0,0
2024-05-17 14:33:20,0,0,0,0
2024-05-17 14:34:20,0,0,0,0
2024-05-17 14:35:20,0,0,0,0
2024-05-17 14:36:20,0,0,0,0
2024-05-17 14:37:20,0,0,0,0
2024-05-17 14:38:20,0,0,0,0
2024-05-17 14:39:20,0,0,0,0
2024-05-17 14:40:20,0,0,0,0
2024-05-17 14:41:20,0,0,0,0
2024-05-17 14:42:20,0,0,0,0
2024-05-17 14:43:20,0,0,0,0
2024-05-17 14:44:20,0,0,0,0
2024-05-17 14:45:20,0,0,0,0
2024-05-17 14:46:20,0,0,0,0
2024-05-17 14:47:20,0,0,0,0
2024-05-17 14:48:20,0,0,0,0
2024-05-17 14:49:20,0,0,0,0
2024-05-17 14:50:20,0,0,0,0
2024-05-17 14:51:20,0,0,0,0
2024-05-17 14:52:20,0,0,0,0
2024-05-17 14:53:20,0,0,0,0
2024-05-17 14:54:20,0,0,0,0
2024-05-17 14:55:20,0,0,0,0
2024-05-17 14:56:20,0,0,0,0
2024-05-17 14:57:20,0,0,0,0
2024-05-17 14:58:20,0,0,0,0
2024-05-17 14:59:20,0,0,0,0
2024-05-17 17:00:20,0,0,0,0
2024-05-17 17:01:20,0,0,0,0
2024-05-17 17:02:20,0,0,0,0
2024-05-17 17:03:20,0,0,0,0
2024-05-17 17:04:20,0,0,0,0
2024-05-17 17:05:20,0,0,0,0
2024-05-17 17:06:20,0,0,0,0
2024-05-17 17:07:20,0,0,0,0
2024-05-17 17:08:20,0,0,0,0
2024-05-17 17:09:20,0,0,0,0
2024-05-17 17:10:20,0,0,0,0
2024-05-17 17:11:20,0,0,0,0
2024-05-17 17:12:20,0,0,0,0
2024-05-17 17:13:20,0,0,0,0
2024-05-17 17:14:20,0,0,0,0
2024-05-17 17:15:20,0,0,0,0
2024-05-17 17:16:20,0,0,0,0
2024-05-17 17:17:20,0,0,0,0
2024-05-17 17:18:20,0,0,0,0
2024-05-17 17:19:20,0,0,0,0
2024-05-17 17:20:20,0,0,0,0
2024-05-17 17:21:20,0,0,0,0
2024-05-17 17:22:20,0,0,0,0
2024-05-17 17:23:20,0,0,0,0
2024-05-17 17:24:20,0,0,0,0
2024-05-17 17:25:20,0,0,0,0
2024-05-17 17:26:20,0,0,0,0
2024-05-17 17:27:20,0,0,0,0
2024-05-17 17:28:20,0,0,0,0
2024-05-17 17:29:20,0,0,0,0
2024-05-17 17:30:20,0,0,0,0
2024-05-17 17:31:20,0,0,0,0
2024-05-17 17:32:20,0,0,0,0
2024-05-17 17:33:20,0,0,0,0
2024-05-17 17:34:20,0,0,0,0
2024-05-17 17:35:20,0,0,0,0
2024-05-17 17:36:20,0,0,0,0
2024-05-17 17:37:20,0,0,0,0
2024-05-17 17:38:20,0,0,0,0
2024-05-17 17:39:20,0,0,0,0
2024-05-17 17:40:20,0,0,0,0
2024-05-17 17:41:20,0,0,0,0
2024-05-17 17:42:20,0,0,0,0
2024-05-17 17:43:20,0,0,0,0
2024-05-17 17:44:20,0,0,0,0
2024-05-17 17:45:20,0,0,0,0
2024-05-17 17:46:20,0,0,0,0
2024-05-17 17:47:20,0,0,0,0
2024-05-17 17:48:20,0,0,0,0
2024-05-17 17:49:20,0,0,0,0
2024-05-17 17:50:20,0,0,0,0
2024-05-17 17:51:20,0,0,0,0
2024-05-17 17:52:20,0,0,0,0
2024-05-17 17:53:20,0,0,0,0
2024-05-17 17:54:20,0,0,0,0
2024-05-17 17:55:20,0,0,0,0
2024-05-17 17:56:20,0,0,0,0
2024-05-17 17:57:20,0,0,0,0
2024-05-17 17:58:20,0,0,0,0
2024-05-17 17:59:20,0,0,0,0
2024-05-17 19:00:20,711,85,-1,-1
2024-05-17 19:01:20,910,570,-80,-81
2024-05-17 19:02:20,737,79,0,-1
2024-05-17 19:03:20,910,488,-72,-71
2024-05-17 19:04:20,745,84,-2,-3
2024-05-17 19:05:20,758,82,-2,-2
2024-05-17 19:06:20,770,82,0,0
2024-05-17 19:07:20,0,0,0,0
2024-05-17 19:08:20,0,0,0,0
2024-05-17 19:09:20,0,0,0,0
2024-05-17 19:10:20,0,0,0,0
2024-05-17 19:11:20,0,0,0,0
2024-05-17 19:12:20,0,0,0,0
2024-05-17 19:13:20,0,0,0,0
2024-05-17 19:14:20,0,0,0,0
2024-05-17 19:15:20,0,0,0,0
2024-05-17 19:16:20,0,0,0,0
2024-05-17 19:17:20,0,0,0,0
2024-05-17 19:18:20,0,0,0,0
2024-05-17 19:19:20,0,0,0,0
2024-05-17 19:20:20,0,0,0,0
2024-05-17 19:21:20,0,0,0,0
2024-05-17 19:22:20,0,0,0,0
2024-05-17 19:23:20,0,0,0,0
2024-05-17 19:24:20,0,0,0,0
2024-05-17 19:25:20,0,0,0,0
2024-05-17 19:26:20,0,0,0,0
2024-05-17 19:27:20,0,0,0,0
2024-05-17 19:28:20,0,0,0,0
2024-05-17 19:29:20,0,0,0,0
2024-05-17 19:30:20,0,0,0,0
2024-05-17 19:31:20,0,0,0,0
2024-05-17 19:32:20,0,0,0,0
2024-05-17 19:33:20,0,0,0,0
2024-05-17 19:34:20,0,0,0,0
2024-05-17 19:35:20,0,0,0,0
2024-05-17 19:36:20,0,0,0,0
2024-05-17 19:37:20,0,0,0,0
2024-05-17 19:38:20,0,0,0,0
2024-05-17 19:39:20,0,0,0,0
2024-05-17 19:40:20,0,0,0,0
2024-05-17 19:41:20,0,0,0,0
2024-05-17 19:42:20,0,0,0,0
2024-05-17 19:43:20,0,0,0,0
2024-05-17 19:44:20,0,0,0,0
2024-05-17 19:45:20,0,0,0,0
2024-05-17 19:46:20,0,0,0,0
2024-05-17 19:47:20,0,0,0,0
2024-05-17 19:48:20,0,0,0,0
2024-05-17 19:49:20,0,0,0,0
2024-05-17 19:50:20,0,0,0,0
2024-05-17 19:51:20,0,0,0,0
2024-05-17 19:52:20,0,0,0,0
2024-05-17 19:53:20,0,0,0,0
2024-05-17 19:54:20,0,0,0,0
2024-05-17 19:55:20,0,0,0,0
2024-05-17 19:56:20,0,0,0,0
2024-05-17 19:57:20,0,0,0,0
2024-05-17 19:58:20,0,0,0,0
2024-05-17 19:59:20,0,0,0,0
2024-05-17 20:00:20,0,0,0,0
2024-05-17 20:01:20,0,0,0,0
2024-05-17 20:02:20,0,0,0,0
2024-05-17 20:03:20,0,0,0,0
2024-05-17 20:04:20,0,0,0,0
2024-05-17 20:05:20,0,0,0,0
